	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
1079	172	B00000DMBJ	A28FT3QZMU0A86	Toys & Games	1	This game is a fast moving game where you have to make your parter guess this word without you using the Taboo words.	0.0					23
1080	172	B00000DMBJ	A28FT3QZMU0A86	Toys & Games	2	The educational value is the thinking on words but not using the Taboo words which at times could be hard.	0.0					20
1081	172	B00000DMBJ	A28FT3QZMU0A86	Toys & Games	3	I recommend you buy this game.	0.0					6
1082	172	B00000DMBJ	A28FT3QZMU0A86	Toys & Games	4	Really fun.	0.0					2
1083	173	B00000DMBK	ASUQYTKSFBCO2	Toys & Games	1	This is just a great classic fun game for young and older kids.	0.0					13
1084	173	B00000DMBK	ASUQYTKSFBCO2	Toys & Games	2	Well worth the price.	0.0					4
1085	174	B00000DMC6	A2VV6CRPTCB5XD	Toys & Games	1	I expect to see a set like this at a dollar store and would not recommend.	0.0					16
1086	174	B00000DMC6	A2VV6CRPTCB5XD	Toys & Games	2	Lastly, they are quite small as others warned although the size is clearly written in the description.	0.0					17
1087	174	B00000DMC6	A2VV6CRPTCB5XD	Toys & Games	3	They have a strong odor (kind of like clay).	0.0					9
1088	174	B00000DMC6	A2VV6CRPTCB5XD	Toys & Games	4	Additionally, the quality of these blocks is not great as the paint was already scratched off on a few when they arrived and the wood is frayed on some.	0.0					29
1089	174	B00000DMC6	A2VV6CRPTCB5XD	Toys & Games	5	The apples look like red pumpkins.	0.0					6
1090	174	B00000DMC6	A2VV6CRPTCB5XD	Toys & Games	6	Some of the blocks have pictures but the corresponding letter has been replaced by a symbol and other letters... confusing to a child trying to learn.	0.0					26
1091	174	B00000DMC6	A2VV6CRPTCB5XD	Toys & Games	7	The grapes look like cherries... have you ever seen candy apple red grapes?	0.0					13
1092	174	B00000DMC6	A2VV6CRPTCB5XD	Toys & Games	8	The pictures over all are not great.	0.0					7
1093	174	B00000DMC6	A2VV6CRPTCB5XD	Toys & Games	9	Most important to me... all the blocks with the pic of an elephant are misspelled and read elerhant.	0.0					18
1094	174	B00000DMC6	A2VV6CRPTCB5XD	Toys & Games	10	Im not sure how these blocks got any positive reviews.	0.0					10
1095	175	B00000DMCE	ALXF7IKB2Z7CC	Toys & Games	1	Our four year old grandson is enjoying challenge of building with something other than Legos.	0.0					15
1096	175	B00000DMCE	ALXF7IKB2Z7CC	Toys & Games	2	"Our grandson who just turned 3 can make really simple items and doesnt require a parent to ""play"" with him."	0.0					19
1097	175	B00000DMCE	ALXF7IKB2Z7CC	Toys & Games	3	Just wish set came with 2 handles to turn your Gear creation.	0.0					11
1098	175	B00000DMCE	ALXF7IKB2Z7CC	Toys & Games	4	No doubt a marketing ploy so parents with two or more children will buy multiple sets in an effort to avoid quarrels.	0.0					22
1099	176	B00000DMD2	A16RKBCGFDMI8H	Toys & Games	1	This product rates high with me.	0.0					6
1100	176	B00000DMD2	A16RKBCGFDMI8H	Toys & Games	2	It has been one of the kids favorite toys.	0.0					9
1101	176	B00000DMD2	A16RKBCGFDMI8H	Toys & Games	3	Weve had it since my daughter was 3, and shes now 5.	0.0					10
1102	176	B00000DMD2	A16RKBCGFDMI8H	Toys & Games	4	Her 2 year sister is now getting into it too.	0.0					9
1103	176	B00000DMD2	A16RKBCGFDMI8H	Toys & Games	5	It has fun sounds, credit card slot, receipt pad and large drawer to hold money.	0.0					15
1104	176	B00000DMD2	A16RKBCGFDMI8H	Toys & Games	6	Weve never had a problem with is durability - its been great quality.	0.0					12
1105	177	B00000DMDN	A3PRSWZ0RL7ACT	Toys & Games	1	My almost 3 yo received this for her 2nd birthday.	0.0					8
1106	177	B00000DMDN	A3PRSWZ0RL7ACT	Toys & Games	2	We have read her the book since birth-and she took to the first few versions of the game right away.	0.0					19
1107	177	B00000DMDN	A3PRSWZ0RL7ACT	Toys & Games	3	She enjoys playing almost all of the versions, now.	0.0					9
1108	177	B00000DMDN	A3PRSWZ0RL7ACT	Toys & Games	4	There are 1 or 2 versions that she has tried, but is not successful with yet (they are rated for 4 or 5+ yo).	0.0					20
1109	177	B00000DMDN	A3PRSWZ0RL7ACT	Toys & Games	5	It is great because it grows with your childs memory development.	0.0					11
1110	177	B00000DMDN	A3PRSWZ0RL7ACT	Toys & Games	6	You can progress ahead to the next level whenever your child is ready-but, the first few versions they suggest are excellent for 2 yo kids.	0.0					23
1111	177	B00000DMDN	A3PRSWZ0RL7ACT	Toys & Games	7	What a fun way to learn to wait your turn while someone else plays (and each turn is VERY short for the adults, so they dont have to wait long at all).	0.0					32
1112	178	B00000DMER	A7LQTXGRMVD6R	Toys & Games	1	I got this game for my Grandson for Christmas.	0.0					9
1113	178	B00000DMER	A7LQTXGRMVD6R	Toys & Games	2	He loves it and plays with it all the time.	0.0					10
1114	178	B00000DMER	A7LQTXGRMVD6R	Toys & Games	3	Very happy.	0.0					2
1115	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	1	This is a fine counting game for young kids.	0.0					9
1116	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	2	I have to echo what others have said though and say that it really should have more arrows on the path for kids to follow.	0.0					25
1117	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	3	And the cardboard pieces are a serious design flaw.	0.0					9
1118	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	4	I really dont mind the cheap pieces, its not like this game is very expensive, but they dont fit in the box unless you take them apart first.	0.0					28
1119	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	5	The cardboard will fray and you will be lucky if the game makes it to a second child.	0.0					18
1120	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	6	The board is too busy as well.	0.0					7
1121	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	7	Simple ladders and slides would be fine.	0.0					7
1122	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	8	Instead, the designers seem to be attempting to teach lessons by having good deeds go forward and bad deeds go back.	0.0					21
1123	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	9	But they dont make sense and some are not appropriate for the age the game is intended.	0.0					17
1124	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	10	One of the good deeds shows a kid bandaging a dogs leg.	0.0					12
1125	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	11	Who thinks a young kid should be touching an injured animal?	0.0					11
1126	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	12	Another shows a kid mowing the lawn.	0.0					7
1127	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	13	Should a 4-year-old be anywhere near a lawnmower?	0.0					7
1128	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	14	Yes, I know these are just silly illustrations, but theyre so unnecessary.	0.0					12
1129	179	B00000DMF6	A2RIAXGSBP65BJ	Toys & Games	15	You might spend most of the game explaining the pictures instead of playing the game.	0.0					15
1130	180	B00000DMFM	ASUQYTKSFBCO2	Toys & Games	1	The pieces are way too small and way too hard to get out of the spaces without making the buzzer go off.	0.0					22
1131	180	B00000DMFM	ASUQYTKSFBCO2	Toys & Games	2	My 6 year old doesnt find anything fun at all about this game.	0.0					12
1132	180	B00000DMFM	ASUQYTKSFBCO2	Toys & Games	3	The pieces get stuck under the game board and are almost impossible to get out.	0.0					15
1133	180	B00000DMFM	ASUQYTKSFBCO2	Toys & Games	4	Save your money for something else.	0.0					6
1134	181	B00000DMFN	A36ZHAYML4ESPO	Toys & Games	1	This game was around when I was young and its still a blast to play.	0.0					15
1135	181	B00000DMFN	A36ZHAYML4ESPO	Toys & Games	2	Kids LOVE the popper and the game is very easy to learn.	0.0					12
1136	182	B00000DMFS	A14C3MHZWZONT9	Toys & Games	1	I am all for a longer game, but that is not what I look for in a card game for kids.	0.0					21
1137	182	B00000DMFS	A14C3MHZWZONT9	Toys & Games	2	A strategy game, sure.	0.0					4
1138	182	B00000DMFS	A14C3MHZWZONT9	Toys & Games	3	This one is being hidden on the top shelf of the game closet.	0.0					13
1139	182	B00000DMFS	A14C3MHZWZONT9	Toys & Games	4	Im not sure why there are not more complaints about this.	0.0					11
1140	182	B00000DMFS	A14C3MHZWZONT9	Toys & Games	5	The game could last 30 minutes, easily without some creative losing by an adult.	0.0					13
1141	182	B00000DMFS	A14C3MHZWZONT9	Toys & Games	6	Does my 4 year old like it?	0.0					6
1142	182	B00000DMFS	A14C3MHZWZONT9	Toys & Games	8	Which is why it gets two stars.	0.0					7
1143	182	B00000DMFS	A14C3MHZWZONT9	Toys & Games	9	The game goes on FOREVER!	0.0					5
1144	183	B00000DMFU	A1VHK9A4VLJTHC	Toys & Games	1	What I like about this game is that its got the same kind of strategy and logical thinking that chess takes, but adds an unpredictable dimension by allowing the players to set up their pieces differently at the start of each game with the rank of pieces hidden from the opponent.	0.0					51
1145	183	B00000DMFU	A1VHK9A4VLJTHC	Toys & Games	2	Like chess or other two player games based upon moves only, this one isnt as fun when the skill level difference is too great as there is no getting lucky with dice or other random events.	0.0					36
1146	183	B00000DMFU	A1VHK9A4VLJTHC	Toys & Games	3	However, it can still be a fun adult/child game and helps build memorization skills.	0.0					13
1147	183	B00000DMFU	A1VHK9A4VLJTHC	Toys & Games	4	This is a fun game and I recommend it.	0.0					9
1148	185	B00000GBQJ	ARF6NZ2PH6MCB	Toys & Games	1	It is what it is which is what I wanted.	0.0					10
1149	185	B00000GBQJ	ARF6NZ2PH6MCB	Toys & Games	2	Cheaper than elsewhere so why not?	0.0					6
1150	185	B00000GBQJ	ARF6NZ2PH6MCB	Toys & Games	3	Hope this finds you well!	0.0					5
1151	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	1	Half the reviews for this product are 5 star, half are 1 star.	0.0					11
1152	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	2	I decided to take the chance.	0.0					6
1153	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	3	I wanted something that would help me relearn my math facts and that would grow with my daughter as she begins to learn them.	0.0					24
1154	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	4	This sounded like the best one on the market and sadly, I still think that.	0.0					15
1155	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	5	So whats wrong with it?The numbers are not very dark so it is difficult to read it in both dim conditions and in bright light.	1.0	Warning	yes	before		26
1156	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	6	Forget using it in a car.	0.0					6
1157	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	7	In addition, the numbers are poorly formed.	0.0					7
1158	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	8	They are similar to some calculators, where the numbers are made up of straight lines but thats not the problem.	0.0				before	20
1159	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	9	The problem is that the lines have fairly large spaces between them which make the numbers oddly formed.	1.0	Warning	yes	before		18
1160	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	10	When combined with how dim they are, it makes them quite difficult to read.	0.0					14
1161	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	11	The buttons barely work.	1.0	Warning	yes	before		4
1162	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	12	You have to hit them firmly and check the display to make certain that your button hit was seen before moving on to the next number you want to enter.	0.0					30
1163	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	13	This is annoying for an adult but nearly impossible for a very young child to remember or accept.	0.0					18
1164	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	14	I also figured it was a matter of days before some of the buttons stopped working entirely.	0.0					17
1165	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	15	Another minor problem is the LEDs on the front are incredibly bright, actually painful to look at.	0.0					17
1166	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	16	A quick swipe of a black sharpie on the light itself would fix it but I figured there was no point.	0.0					21
1167	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	17	After trying it out for over a week, I sent it back.	0.0					12
1168	186	B00000IRMM	A1MFIVHYJS11WY	Toys & Games	18	In case you are wondering, I ended up searching for an old DataMan - a similar toy from the 80s.	0.0					18
1169	187	B00000IRTI	ANCNFR0E3FT5U	Toys & Games	1	This is a nice gift overall but comes apart too often for me.	0.0					13
1170	187	B00000IRTI	ANCNFR0E3FT5U	Toys & Games	2	Especially when other children are visiting my house.	0.0					8
1171	188	B00000IRTS	A3L2AQGJLCSLFB	Toys & Games	1	When we moved to our first house, I immediately went out and bought one of these for my 2 year old because every time we went to Toys R Us all he wanted to do at the store was play with this toy.	0.0					42
1172	188	B00000IRTS	A3L2AQGJLCSLFB	Toys & Games	2	Now that he has it all he wants to do is go out in the front yard and drive it.	0.0					20
1173	188	B00000IRTS	A3L2AQGJLCSLFB	Toys & Games	3	We also got the gas pump and he loves getting out and filling up the gas and then driving some more.	0.0					21
1174	188	B00000IRTS	A3L2AQGJLCSLFB	Toys & Games	4	This is a great toy for kids and seems very durable, I definitely think it will last.	0.0					17
1175	188	B00000IRTS	A3L2AQGJLCSLFB	Toys & Games	5	However it was very very very hard to put together.	0.0					10
1176	188	B00000IRTS	A3L2AQGJLCSLFB	Toys & Games	6	One of the front yellow pieces would NOT fit in the red car part.	1.0	Workaround	yes	after		14
1177	188	B00000IRTS	A3L2AQGJLCSLFB	Toys & Games	7	My husband has to shave plastic off with his knive then cram it in there while I sat on top of the whole thing to hold it in, so he could then drill a screw through the outside of the back into the red car part.	0.0				after	46
1178	188	B00000IRTS	A3L2AQGJLCSLFB	Toys & Games	8	I would suggest paying the extra 10 bucks to have them put it together at the store.	0.0					16
1179	189	B00000IRW0	A2NXK3NTZMGJXX	Toys & Games	1	My 2-year-old son got this for his birthday.	0.0					7
1180	189	B00000IRW0	A2NXK3NTZMGJXX	Toys & Games	2	He loves playing in it and loading it full of his stuffed animals.	0.0					13
