	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
11913	8949	B0025Y3NIK	A2JUQQTESVZN6I	Tools & Home Improvement	4	Put the cap back on with that in place.	1.0	Workaround	no	after		9
11915	8949	B0025Y3NIK	A2JUQQTESVZN6I	Tools & Home Improvement	6	If you go much thicker than that the light will stay on when you screw the cap back on.	1.0	Workaround	yes	after		19
11927	8956	B00262DJGM	A1B1CKA88XH7LP	Tools & Home Improvement	7	Just be careful to tighten the bolts evenly on both sides so you dont crak the tank.	1.0	First time use	yes	both		17
11947	8980	B0026SY3AW	A1BGFVZXKFSB9A	Tools & Home Improvement	7	If your bending this bar, your not installing your flooring right.	1.0	Usage	yes	after		11
11967	9022	B00285KCGM	AY3SWP9NVV69G	Tools & Home Improvement	3	This particular battery pack worked okay in a financial pinch but it lasted  a little less than a year and it made my drill about twice as heavy.	1.0	Usage	no	before		28
11974	9048	B00294LCLQ	A11AQIOQDLOF4W	Tools & Home Improvement	6	This light is not bright enough for finding a trail at night or locating distant objects.	1.0	Usage	yes	after		16
11979	9048	B00294LCLQ	A11AQIOQDLOF4W	Tools & Home Improvement	11	The strobe is a nice feature to mark a tent or trail head for a nighttime return to camp.	1.0	Usage	yes	after		19
11982	9048	B00294LCLQ	A11AQIOQDLOF4W	Tools & Home Improvement	14	The Sidewinder Compact is a different model that uses only the CR123A battery.	1.0	Usage	yes	after		12
11983	9048	B00294LCLQ	A11AQIOQDLOF4W	Tools & Home Improvement	15	Use the comparison feature on Streamlights website to narrow down the model you want.	1.0	Usage	no	before		14
11986	9048	B00294LCLQ	A11AQIOQDLOF4W	Tools & Home Improvement	18	UPDATE:  Dont underestimate the brightness.	1.0	Usage	no	after		5
12018	9069	B0029SAXJO	ATZJNEXX7LWD3	Tools & Home Improvement	20	Although it doesnt say in the specs, it can also run off 18500 batteries.	1.0	Maintenance	yes	both		13
12042	9074	B0029ZBL3O	AF03NDXR2PIFX	Tools & Home Improvement	2	The box states that it is a Normande Lighting Daylight Clamp Light Architeq Model number GS3-724.	1.0	Other	yes	before		15
12060	9074	B0029ZBL3O	AF03NDXR2PIFX	Tools & Home Improvement	20	When youre positioning the clamp onto a table top, you really need a minimum of about 1.2 of available space to securely mount the clamp.	1.0	Usage	yes	before		24
12125	9145	B002BY8HKS	A2VOTTXUV5HWZK	Tools & Home Improvement	2	It is rather difficult to fill in shallow engraving but works great on stamped pieces.	1.0	Warning	yes	before		15
12126	9145	B002BY8HKS	A2VOTTXUV5HWZK	Tools & Home Improvement	3	Be careful because most gun solvents will take this stuff right off, not necessarily a bad thing but can be annoying	1.0	Warning	yes	before		21
12145	9175	B002CRA2WK	A2RX62V4E2BF5Z	Tools & Home Improvement	5	The holder for the filter mounts onto the wall, so you do need a drill to install it.	1.0	First time use	yes	both		18
12146	9175	B002CRA2WK	A2RX62V4E2BF5Z	Tools & Home Improvement	6	Three screws mount the rack that holds the filter, and everything else pretty much twist screws in.	1.0	First time use	yes	both		17
12150	9175	B002CRA2WK	A2RX62V4E2BF5Z	Tools & Home Improvement	10	The nozzle rotates, so you can move the spout out of the way if you are using your sink.	1.0	Usage	yes	both		19
12170	9191	B002DN4KCQ	AA7P2NEC94K79	Tools & Home Improvement	5	The picture is wrong, the dimmer is on the bottom, which is good.	1.0	Usage	no	after		13
12181	9195	B002DPVATU	A22K36X80X815R	Tools & Home Improvement	3	The last step you see in the photo is actually a sturdy tray which can easily support a box full of heavy books.	1.0	Usage	yes	after		23
12187	9199	B002DU4CQ8	AV9PIER7NE448	Tools & Home Improvement	3	The only drawback is that when using the USB port, the 12V port is exposed.	1.0	Warning	yes	before		14
12190	9199	B002DU4CQ8	AV9PIER7NE448	Tools & Home Improvement	6	When I use the USB port, I put the tape over the 12V port.	1.0	Workaround	yes	after		13
12230	9218	B002EEP4VK	AKDFFFFOFXF5E	Tools & Home Improvement	6	It is not made to replace an 18v cordless, so dont expect it to drill spade and forstner bits, or drive 3 deck screws into pressure treated lumber.	1.0	Usage	yes	before		26
12261	9242	B002FOF9DM	A20I6J57U2AQ4S	Tools & Home Improvement	9	It feels substantial in the hand, but it is small and light enough to carry in a jeans pocket.	1.0	Size	yes	before		19
12265	9242	B002FOF9DM	A20I6J57U2AQ4S	Tools & Home Improvement	13	This is yet another light where you have to scroll through the settings by full or half clicking the rear switch.	1.0	Usage	yes	before		21
12283	9248	B002FYFYW8	A2LNS4TRS65QNR	Tools & Home Improvement	2	It cuts a nice clean hole but it is quite difficult to remove the cut-out.	1.0	Maintenance	yes	both		14
12329	9282	B002HOHV9A	A1RXE7EH98FWD3	Tools & Home Improvement	1	This pad needs to be replaced after about 20 continuous hours of use as the pad wears down and the Velcro sort of melts from the friction and heat, still recommend this product as I havent a better sanding pad for the Bosch/Makita multitools, And YES this fits the Makita LXT with no problems!	1.0	Warning	yes	before		52
12340	9292	B002HWS2G8	A1G8USRY17IR1X	Tools & Home Improvement	11	Keep in mind, this is NOT a band saw.	1.0	Usage	yes	after		9
12402	9315	B002IXFDUY	A11JI4CX8C84OT	Tools & Home Improvement	11	If using outside add a little SI over covers and sensor opening to make it truly waterproof.	1.0	Usage	yes	both		17
12423	9336	B002JP315K	AQXV350Y0LUFG	Tools & Home Improvement	2	ProsSawdust and garage dirt winds up in the bucket not on the filterConsThe problem is that it is very cumbersome to use unless you install it in a frame to stabilize and secure it.	1.0	Usage	yes	both		34
12456	9353	B002KKB0AW	ARSM6MA22IBYE	Tools & Home Improvement	20	I highly suggest buying a separate sheath.	1.0	Complementary product	yes	both		7
12506	9402	B002MPPT4I	A35Q0RBM3YNQNF	Tools & Home Improvement	1	If well situated, floor outlets keep areas safer by eliminating tripping hazards, and after having one in a previous residence it is one of those things that, once aware of, is hard to do without.	1.0	Usage	yes	both		35
12555	9428	B002NGNU6U	AOXN969P61AV6	Tools & Home Improvement	4	They hold a charge for over 8 hours--it could be longer, I really havent test them beyond that.	1.0	Usage	yes	both		18
12575	9455	B002OUMU66	A14JQ9KONEWJHX	Tools & Home Improvement	3	The only drawback is that the screws are a little cheap - be careful so you dont strip them when putting it back together.	1.0	Warning	yes	both		23
12592	9466	B002PFJK9K	A1M7VLUUTO1NRL	Tools & Home Improvement	2	It works but the piece that connects it to the shower broke in half, making it unusable.	1.0	Warning	no	before		17
12632	9474	B002PX6LUS	A3VNDA72TT0CI8	Tools & Home Improvement	6	The hold feature is nice to retain the measurement but it will not lock the rulers so if you want to move the protractor to another workpiece then you will need to move it carefully or try and recreate the angle using the digital reader.	1.0	Workaround	yes	after		45
12690	9486	B002Q8HGQA	A3V7D0LH8L7BG0	Tools & Home Improvement	11	One minor thing: it does not come with the strap like shown in the product picture.	1.0	Other	yes	before		16
12705	9500	B002QVUROU	A32NEDX6UVV8DE	Tools & Home Improvement	2	From tying by boat to the dock to tying something on top of my car, to lifting things, it works great.	1.0	Usage	yes	both		21
12720	9519	B002RL8ODK	A201HY390D0WJC	Tools & Home Improvement	3	I could see the more expensive aluminum model being better for a contractor or someone that needs to take it various places.	1.0	Usage	yes	before		22
12767	9538	B002S6CF0M	APW0OINC8LISZ	Tools & Home Improvement	5	Anyway, the lamp was easy to assemble, (about 15 minutes including unpacking time).	1.0	First time use	yes	after		12
12771	9538	B002S6CF0M	APW0OINC8LISZ	Tools & Home Improvement	9	So, if you wold like a spare bulb, buy a 190 watt bulb.	1.0	Complementary product	no	before		12
12823	9596	B002TYK4A6	A3E26PBVVR6KFT	Tools & Home Improvement	1	This control turns OFF when a temperature is reached.	1.0	Warning	yes	before		9
12839	9619	B002UMAIH6	A18UVHCREY2RE2	Tools & Home Improvement	10	I have problems when trying to switch the mode... sometimes I accidentally unscrew the extension tube instead of the mode switching part of the light.	1.0	Usage	no	both		25
12868	9654	B002VECKTC	A320R14BY07RU4	Tools & Home Improvement	3	Was also easy to put gas on it and can get a cheap adapter to put 10lb rolls of wire on it.	1.0	Complementary product	yes	both		21
12871	9655	B002VECNMQ	ARL9WLE2T4EO6	Tools & Home Improvement	3	No low battery alarm but if you replace them long with your smoke detector batteries, you should be fine.	1.0	Maintenance	yes	both		19
12891	9666	B002VWK5SM	A3I0IOKS3IV3WY	Tools & Home Improvement	3	My hands are a little bigger than average, but this drill is so big around that it is difficult to have good control with one hand, plus the trigger is so far down the handle it is necessary to use one hand on the trigger and the other one behind the head to put sufficient pressure on the head to drill metals or use a screwdriver bit without slipping.	1.0	Size	yes	both		69
12925	9691	B002WJH9WO	A3ICIFOVOQX9V3	Tools & Home Improvement	7	The pictures I posted are of a 1/2 shank lag bolt I used to hang my 1/2 drive corded Milwaukee drill under the shelf.	1.0	Usage	no	after		22
12977	9723	B002XVPUAO	A29WPOE56CCG1X	Tools & Home Improvement	12	And you might want to know that metal foil tape does not adhere to these very well.	1.0	Usage	yes	after		17
12998	9736	B002YIG58W	AIXTKOGCVXQUH	Tools & Home Improvement	6	You can also use them to setup or verify the settings on your table saw.	1.0	Alternative use	yes	both		15
13021	9746	B002YYG4LO	A17R8NRH2UTZ40	Tools & Home Improvement	3	Programming all the buttons is a bit of a pain - and if you program a button wrong then you have to wipe all the codes and start over.	1.0	Warning	yes	before		28
13032	9748	B002Z34TOS	A3A86D9F8WIDGO	Tools & Home Improvement	5	Be careful or you will be snapping heads off small bolts unless you loosen them slightly before turning on the raw power of this little beast.	1.0	Warning	yes	after		26
13038	9753	B002ZBJ25G	A2WRY4WZEREI0E	Tools & Home Improvement	5	These are a lot smaller than the picture makes them look, at the widest part of the dome Id say about 1.75.	1.0	Other	yes	before		21
13041	9753	B002ZBJ25G	A2WRY4WZEREI0E	Tools & Home Improvement	8	They dont and arent.	1.0	Warning	no	before		4
13056	9759	B002ZK45IQ	A3UN5D8VQNJA34	Tools & Home Improvement	2	As a bottle opener it works but not in one shot, using the flat heads in anything but a wide open space is a joke, and the phillips is only moderately better.	1.0	Warning	yes	before		32
13073	9777	B00303FNS8	A2RIL2NXHE00AQ	Tools & Home Improvement	3	These bulbs do take about 5 minutes to get up to full brightness, but once they do, the light is even, flicker-free, and doesnt stress your eyes, even after a lot of use under a variety of applications.	1.0	Usage	yes	both		36
13074	9777	B00303FNS8	A2RIL2NXHE00AQ	Tools & Home Improvement	4	These work best in areas where lights will be turned on and left on for a while, like a porch, garage, or basement.	1.0	Usage	yes	both		23
13080	9779	B00307B4P0	A1IMK99FD7RPOL	Tools & Home Improvement	5	This heat gun just seems to feel sturdy, its made from thick plastic like their drills and saws, but not too heavy for use.	1.0	First time use	yes	before		24
13104	9784	B0030AA3YA	A1JFVAZ263VFI2	Tools & Home Improvement	3	Its cheap and the small slider likes to fall on the floor.	1.0	Workaround	yes	after		12
13108	9786	B0030B3Q0W	A35WYW1ZSUVKYG	Tools & Home Improvement	1	They advertise that last 30000 hours, but I estimate I got about 6000 over 16 months.	1.0	Warning	yes	before		13
13149	9800	B0030DK77U	A3LWC833HQIG7J	Tools & Home Improvement	14	What it comes down to is this; great faucet for small and medium sized sinks.	1.0	Size	yes	before		15
13151	9800	B0030DK77U	A3LWC833HQIG7J	Tools & Home Improvement	16	For larger sinks if you like the design and Delta quality you might want to search for similar styles in a larger size.	1.0	Size	yes	before		23
13222	9868	B00332F0BG	A17BUUBOU0598B	Tools & Home Improvement	6	Selecting a good spot to install the unit will be very important, since you will need some clearance and will have to plan for an enclosure or a hidden area if you dont want a warren of connections to be visible for all to see.	1.0	First time use	yes	after		45
13242	9871	B00336FYKO	A2WQA5YPH8P4SB	Tools & Home Improvement	8	Before I installed the tarp on the frame I just went ahead and re-enforced the grommets - installed the tarp (on top of the first one), and used more tape to hold the tarp to the frame.	1.0	Usage	yes	after		35
13244	9871	B00336FYKO	A2WQA5YPH8P4SB	Tools & Home Improvement	10	Dont put this tape where you dot want it to stick!	1.0	Warning	yes	after		11
13279	9898	B00347A57E	A33VJIX0C5WOY9	Tools & Home Improvement	15	The Makita was found unlocked from the top slider (trying to open the top of the box) and none of the sliders were locked in place either.	1.0	Warning	yes	before		27
13311	9904	B0034GTCTC	A12O1JENAML9OP	Tools & Home Improvement	24	Cons:Short battery life that ends abruptly.	1.0	Warning	yes	before		7
13313	9904	B0034GTCTC	A12O1JENAML9OP	Tools & Home Improvement	26	Anti-roll feature doesnt work.	1.0	Warning	yes	before		3
13376	9953	B0035X3DK8	A3VRFONBPYVIY8	Tools & Home Improvement	3	If you wear XL hats this will not fit you well.	1.0	Size	yes	before		11
13379	9955	B0035YRCR2	AZ2X2P045ZFH2	Tools & Home Improvement	2	If you are not familiar with electrical wiring, get an electrician.	1.0	Usage	yes	after		11
13381	9955	B0035YRCR2	AZ2X2P045ZFH2	Tools & Home Improvement	4	Read the instructions carefully.	1.0	Usage	no	after		4
13383	9955	B0035YRCR2	AZ2X2P045ZFH2	Tools & Home Improvement	6	A normal light switch only uses the hot line (black); you will need to provide neutral (white), this was not hard.	1.0	Usage	no	after		21
13385	9955	B0035YRCR2	AZ2X2P045ZFH2	Tools & Home Improvement	8	Neutral is required as the switch itself will need power to operate and communicate with the controller.	1.0	Population segment	yes	after		17
13386	9955	B0035YRCR2	AZ2X2P045ZFH2	Tools & Home Improvement	9	Also, if you are associating with a controller, label each entry as you go, will save you time later.	1.0	Usage	yes	after		19
13438	10006	B0037KM8TQ	A3UN5D8VQNJA34	Tools & Home Improvement	3	You will want to cut with the finish side down, other wise it will mar the finish.	1.0	Usage	yes	after		17
13474	10049	B00387FP5M	A2C1IUWDR4XD1M	Tools & Home Improvement	4	The problems with this unit is that it leaks like a sieve.	1.0	Warning	yes	before		12
13476	10049	B00387FP5M	A2C1IUWDR4XD1M	Tools & Home Improvement	6	I used some black silicone/rtv to seal all of the edges/lips in this unit and I dont think that it has not leaked a drop.	1.0	Workaround	yes	both		23
13479	10049	B00387FP5M	A2C1IUWDR4XD1M	Tools & Home Improvement	9	The hose isnt long enough if you are not able to install the barrel within a foot or so of the spout.	1.0	Warning	yes	before		22
